0.275 , 109.2012 , 109.9794 , 91.39391 , 90.72984 , -0.6591892
0.278 , 109.1783 , 109.9336 , 91.34814 , 90.7231 , -0.6683445
0.281 , 109.1783 , 109.9794 , 91.39391 , 90.71861 , -0.6729221
0.284 , 109.1783 , 109.9336 , 91.34814 , 90.71185 , -0.6820774
0.287 , 109.1325 , 109.9794 , 91.39391 , 90.70511 , -0.686655
0.29 , 109.1325 , 109.9336 , 91.34814 , 90.69836 , -0.6958103
0.293 , 109.1096 , 109.9336 , 91.34814 , 90.69162 , -0.700388
0.296 , 109.1325 , 109.9336 , 91.34814 , 90.68488 , -0.7095432
0.298 , 109.1096 , 109.9794 , 91.39391 , 90.67813 , -0.7141209
0.301 , 109.1325 , 109.9794 , 91.39391 , 90.67139 , -0.7232761
0.304 , 109.1096 , 109.9336 , 91.34814 , 90.66689 , -0.7278557
0.307 , 109.1096 , 109.9336 , 91.34814 , 90.66014 , -0.737011
0.31 , 109.0639 , 109.9336 , 91.34814 , 90.6534 , -0.7415886
0.313 , 109.0639 , 109.9336 , 91.34814 , 90.64665 , -0.748455
0.316 , 109.041 , 109.9794 , 91.39391 , 90.63991 , -0.7576103
0.319 , 109.041 , 109.9107 , 91.32525 , 90.63316 , -0.7667656
0.322 , 109.041 , 109.9107 , 91.32525 , 90.62642 , -0.7713432
0.324 , 109.0639 , 109.9107 , 91.32525 , 90.61967 , -0.7759209
0.327 , 109.041 , 109.8878 , 91.30235 , 90.61518 , -0.7850761
0.33 , 109.041 , 109.9794 , 91.39391 , 90.60844 , -0.7896538
0.333 , 109.041 , 109.9336 , 91.34814 , 90.60168 , -0.7942314
0.336 , 109.0639 , 109.9336 , 91.34814 , 90.59494 , -0.8033867
0.339 , 109.041 , 109.9336 , 91.34814 , 90.5882 , -0.8079643
0.342 , 109.041 , 109.9107 , 91.32525 , 90.58145 , -0.8171196
0.345 , 108.9723 , 109.9107 , 91.32525 , 90.57471 , -0.8216972
0.348 , 109.041 , 109.9107 , 91.32525 , 90.56796 , -0.8308525
0.35 , 109.0181 , 109.9336 , 91.34814 , 90.56122 , -0.8354301
0.353 , 109.0181 , 109.9336 , 91.34814 , 90.55447 , -0.8400078
0.356 , 109.041 , 109.9107 , 91.32525 , 90.54997 , -0.8445854
0.359 , 109.0181 , 109.9107 , 91.32525 , 90.54323 , -0.8537407
0.362 , 108.9723 , 109.9107 , 91.32525 , 90.53648 , -0.8606071
0.365 , 108.9723 , 109.9107 , 91.32525 , 90.52974 , -0.8697624
0.368 , 108.9723 , 109.9107 , 91.32525 , 90.52299 , -0.8743401
0.371 , 108.9723 , 109.9107 , 91.32525 , 90.51625 , -0.8834953
0.373 , 109.0181 , 109.9336 , 91.34814 , 90.50951 , -0.888073
