0.624 , 158.23 , 158.05 , 0.1799927
0.626 , 158.27 , 158.04 , 0.230011
0.627 , 158.23 , 158.04 , 0.1900024
0.629 , 158.23 , 158.03 , 0.1999969
0.631 , 158.21 , 158.03 , 0.1800079
0.633 , 158.21 , 158.02 , 0.1900024
0.635 , 158.21 , 158.02 , 0.1900024
0.637 , 158.21 , 158.01 , 0.2000122
0.638 , 158.21 , 158.01 , 0.2000122
0.64 , 158.21 , 158.0 , 0.2100067
0.642 , 158.18 , 158.0 , 0.1799927
0.644 , 158.21 , 157.99 , 0.2200012
0.645 , 158.18 , 157.99 , 0.1899872
0.647 , 158.18 , 157.98 , 0.1999969
0.649 , 158.18 , 157.97 , 0.2099915
0.651 , 158.18 , 157.97 , 0.2099915
0.653 , 158.18 , 157.96 , 0.219986
0.655 , 158.11 , 157.96 , 0.1499939
0.657 , 158.11 , 157.95 , 0.1600037
0.659 , 158.07 , 157.94 , 0.1300049
0.66 , 158.11 , 157.94 , 0.1699982
0.662 , 158.07 , 157.94 , 0.1300049
0.664 , 158.07 , 157.93 , 0.1400146
0.666 , 158.07 , 157.92 , 0.1500092
0.668 , 158.07 , 157.92 , 0.1500092
0.67 , 158.11 , 157.91 , 0.1999969
0.671 , 158.05 , 157.91 , 0.1399994
0.673 , 158.07 , 157.9 , 0.1700134
0.675 , 158.05 , 157.9 , 0.1500092
0.677 , 158.07 , 157.89 , 0.1800079
0.679 , 158.07 , 157.88 , 0.1900024
0.681 , 158.05 , 157.88 , 0.1699982
0.682 , 158.05 , 157.88 , 0.1699982
0.684 , 158.05 , 157.87 , 0.1800079
0.686 , 158.05 , 157.86 , 0.1900024
0.688 , 158.05 , 157.86 , 0.1900024
0.69 , 158.0 , 157.85 , 0.1499939
0.692 , 158.0 , 157.85 , 0.1499939
0.693 , 158.05 , 157.84 , 0.2100067
0.695 , 158.0 , 157.84 , 0.1600037
0.697 , 158.0 , 157.83 , 0.1699982
0.699 , 158.0 , 157.82 , 0.1799927
0.701 , 158.0 , 157.82 , 0.1799927
0.703 , 158.0 , 157.81 , 0.1900024
