t,pwm
14.89394 , 28299.88
14.89776 , 28367.12
14.90155 , 28332.89
14.90529 , 28264.47
14.90906 , 28399.43
14.9128 , 28399.42
14.91661 , 28331.41
14.9203 , 28229.01
14.92419 , 28397.74
14.92803 , 28363.72
14.93177 , 28397.44
14.93561 , 28261.49
14.93938 , 28430.44
14.94315 , 28430.63
14.94692 , 28396.85
14.95071 , 28396.82
14.95449 , 28294.86
14.95826 , 28430.05
14.96201 , 28396.26
14.96575 , 28430.21
14.9695 , 28317.16
14.97326 , 28395.86
14.97701 , 28282.59
14.98076 , 28383.74
14.98454 , 28383.63
14.98845 , 28281.56
14.99226 , 28178.87
14.99605 , 28347.27
14.99978 , 28380.92
15.00356 , 28210.93
15.00725 , 28209.7
15.01091 , 28242.45
15.01461 , 28354.71
15.0183 , 28320.48
15.02197 , 28320.01
15.02566 , 28274.23
15.02939 , 28318.75
15.03312 , 28386.21
15.03679 , 28386.2
15.0406 , 28284.23
15.04438 , 28215.57
15.04811 , 28316.35
15.05189 , 28383.81
15.05577 , 28383.77
15.05962 , 28383.71
15.06337 , 28349.72
15.06713 , 28315.47
15.07086 , 28416.94
15.07463 , 28383.15
15.07841 , 28417.09
15.08214 , 28349.34
15.08587 , 28417.03
15.08964 , 28485.16
15.09343 , 28383.86
15.09716 , 28270.59
15.10091 , 28417.03
15.10464 , 28349.27
15.10836 , 28382.97
15.1121 , 28371.63
15.11602 , 28303.56
15.11977 , 28370.95
15.12357 , 28302.88
15.12728 , 28370.28
15.13105 , 28234.26
15.13478 , 28267.24
15.1385 , 28300.43
15.1422 , 28299.86
15.1459 , 28333.29
15.14966 , 28231.02
15.15337 , 28297.96
15.15711 , 28229.46
15.16083 , 28296.39
15.16455 , 28227.89
15.17575 , 28271.51
15.17951 , 28338.76
15.1835 , 28406.43
15.1873 , 28270.71
15.19104 , 28270.01
15.19477 , 28371.22
15.19853 , 28439.13
15.2023 , 28303.64
15.20597 , 28337.14
15.20968 , 28336.88
15.21346 , 28268.66
15.21722 , 28369.87
15.22093 , 28267.91
15.22465 , 28301.18
15.22837 , 28266.73
15.2321 , 28300.0
15.23588 , 28333.47
15.23963 , 28333.22
15.24338 , 28231.03
15.24729 , 28264.05
15.25104 , 28285.99
15.25473 , 28364.72
15.25852 , 28364.68
15.2623 , 28364.64
15.26609 , 28353.26
15.26982 , 28387.12
15.27358 , 28319.3
15.27737 , 28420.87
15.28114 , 28285.31
15.28483 , 28250.77
15.28859 , 28317.93
15.29232 , 28419.53
15.29606 , 28431.2
15.2998 , 28352.33
15.30358 , 28352.21
15.30729 , 28363.43
15.31126 , 28397.34
15.31502 , 28397.52
15.31874 , 28431.68
15.32247 , 28466.08
15.3262 , 28296.85
15.3299 , 28500.21
15.33362 , 28501.07
15.33741 , 28467.95
15.34116 , 28366.67
15.34492 , 28366.63
15.34871 , 28332.61
15.35247 , 28366.31
15.35618 , 28434.22
15.35991 , 28434.63
15.36363 , 28401.09
15.3674 , 28367.28
15.37114 , 28333.27
15.37508 , 28536.85
15.37887 , 28469.99
15.38269 , 28334.7
15.38647 , 28368.42
15.39024 , 28402.36
15.394 , 28470.49
15.39778 , 28437.15
15.40155 , 28437.56
15.40531 , 28437.97
15.40907 , 28472.35
15.41284 , 28325.75
15.41662 , 28325.41
15.42039 , 28325.06
15.42412 , 28324.73
15.42787 , 28358.36
15.43164 , 28290.29
15.43535 , 28289.73
15.43925 , 28391.07
15.44302 , 28391.18
15.44676 , 28368.65
15.45056 , 28368.61
15.45435 , 28391.2
15.45814 , 28334.68
15.46192 , 28402.37
15.46566 , 28368.58
15.46948 , 28334.55
15.4733 , 28436.21
15.47706 , 28402.63
15.48086 , 28266.91
15.48458 , 28402.1
15.48838 , 28368.3
15.49218 , 28334.27
15.49593 , 28367.99
15.49975 , 28333.95
15.50374 , 28333.66
15.50748 , 28333.4
15.51121 , 28435.05
15.51489 , 28333.56
15.51866 , 28333.29
15.52243 , 28333.01
15.52611 , 28502.61
15.52979 , 28435.54
15.53357 , 28266.07
15.53735 , 28265.34
15.54112 , 28332.57
15.54481 , 28366.28
15.54852 , 28400.25
15.55226 , 28332.45
15.55598 , 28434.13
15.55982 , 28400.56
15.56357 , 28355.43
15.56749 , 28321.33
15.57127 , 28354.95
15.57502 , 28320.84
15.5787 , 28388.45
15.58245 , 28388.56
15.58623 , 28388.66
15.58997 , 28286.86
15.59375 , 28354.23
15.59754 , 28388.07
15.60134 , 28354.21
15.60507 , 28354.09
15.60884 , 28399.27
15.61262 , 28331.5
15.61639 , 28399.18
15.62018 , 28331.41
15.6239 , 28297.15
15.62765 , 28330.64
15.63164 , 28262.41
15.63539 , 28431.54
15.63912 , 28330.03
15.64284 , 28329.76
15.64661 , 28227.58
15.65039 , 28396.5
15.66167 , 28362.01
15.66549 , 28294.01
15.66927 , 28225.55
15.67302 , 28462.42
15.67671 , 28463.05
15.68046 , 28395.74
15.68424 , 28327.97
15.68798 , 28327.7
15.69176 , 28429.35
15.69578 , 28429.73
15.6996 , 28418.8
15.70339 , 28362.51
15.70714 , 28362.46
15.7109 , 28362.41
15.71466 , 28351.04
15.71839 , 28384.89
15.7222 , 28418.96
15.72591 , 28351.35
15.72966 , 28317.26
15.73347 , 28316.9
15.73724 , 28350.53
15.74102 , 28350.4
15.7447 , 28282.34
15.74844 , 28349.71
15.75223 , 28281.64
15.75607 , 28394.29
15.75992 , 28394.46
15.7637 , 28326.69
15.76742 , 28247.16
15.77118 , 28223.7
15.77494 , 28290.7
15.77872 , 28358.17
15.78256 , 28290.16
15.78629 , 28221.7
15.79008 , 28322.69
15.79382 , 28322.42
15.79758 , 28288.15
15.80138 , 28151.75
15.80513 , 28218.31
15.80887 , 28251.33
15.81262 , 28250.61
15.81634 , 28249.89
15.82021 , 28317.09
15.82402 , 28248.87
15.82778 , 28350.07
15.83158 , 28282.07
15.83529 , 28213.62
15.83907 , 28314.59
15.84286 , 28280.34
15.84657 , 28313.82
15.85033 , 28245.59
15.85407 , 28278.83
15.85784 , 28312.32
15.86164 , 28278.05
15.86538 , 28198.28
15.86915 , 28129.31
15.87285 , 28195.79
15.87663 , 28194.75
15.8804 , 28227.71
15.88426 , 28192.92
15.8881 , 28157.9
15.89187 , 28258.59
15.89562 , 28258.02
15.89933 , 28325.39
15.90311 , 28257.32
15.90682 , 28290.71
15.91051 , 28290.36
15.91418 , 28357.96
15.91791 , 28256.16
15.92163 , 28255.58
15.92535 , 28368.26
15.92913 , 28402.41
15.93291 , 28266.89
15.93671 , 28266.38
15.94046 , 28265.88
15.94419 , 28367.31
15.94795 , 28367.49
15.95195 , 28367.64
15.95573 , 28401.79
15.9595 , 28232.3
15.96326 , 28299.53
15.96704 , 28299.25
15.97077 , 28298.97
15.97455 , 28264.72
15.97826 , 28332.17
15.98205 , 28264.17
15.98582 , 28297.62
15.98956 , 28297.36
15.9934 , 28297.07
15.99717 , 28296.79
16.00098 , 28251.21
16.00465 , 28284.6
16.00828 , 28329.56
16.01199 , 28284.21
16.01589 , 28283.83
16.01958 , 28181.56
16.02328 , 28282.46
16.02693 , 28248.14
16.03062 , 28349.52
16.03434 , 28281.65
16.03801 , 28213.36
16.04167 , 28246.55
16.04536 , 28245.98
16.04905 , 28279.38
16.05281 , 28211.08
16.05652 , 28244.25
16.06021 , 28277.65
16.06392 , 28175.38
16.06763 , 28174.36
16.07138 , 28320.54
16.07508 , 28286.51
16.07901 , 28286.21
16.08271 , 28319.91
16.08641 , 28285.89
16.09017 , 28285.63
16.09391 , 28285.35
16.09764 , 28251.1
16.10139 , 28284.57
16.10509 , 28250.31
16.10877 , 28317.77
16.11256 , 28283.73
16.11631 , 28351.39
16.12004 , 28385.55
16.12377 , 28351.96
16.12752 , 28250.2
16.13124 , 28317.66
16.13497 , 28385.55
16.14637 , 28283.29
16.15012 , 28215.06
16.15381 , 28304.94
16.15753 , 28304.8
16.16129 , 28304.68
16.16503 , 28236.59
16.16877 , 28202.03
16.17246 , 28269.17
16.17617 , 28268.83
16.17985 , 28234.51
16.18358 , 28233.92
16.1873 , 28301.28
16.19105 , 28233.21
16.19476 , 28266.61
16.19844 , 28334.23
16.20218 , 28266.38
16.20613 , 28265.98
16.20986 , 28276.95
16.21362 , 28310.65
16.21738 , 28276.61
16.2211 , 28276.33
16.22477 , 28242.09
16.22847 , 28377.47
16.23218 , 28343.89
16.2359 , 28242.15
16.23955 , 28309.59
16.2433 , 28377.5
16.24705 , 28309.95
16.25081 , 28275.91
16.25455 , 28275.62
16.25831 , 28343.31
16.26208 , 28343.47
16.26582 , 28173.74
16.26971 , 28274.7
16.27352 , 28376.34
16.27732 , 28274.79
16.28104 , 28240.54
16.28469 , 28240.04
16.28839 , 28160.27
16.29215 , 28193.2
16.29583 , 28192.39
16.29955 , 28191.58
16.30333 , 28190.8
16.307 , 28189.99
16.31068 , 28223.15
16.31442 , 28188.57
16.31809 , 28221.75
16.32178 , 28221.17
16.32546 , 28186.63
16.3292 , 28253.75
16.33305 , 28151.47
16.33682 , 28252.35
16.3405 , 28285.98
16.34422 , 28251.88
16.3479 , 28251.52
16.35157 , 28217.21
16.35524 , 28318.55
16.35896 , 28329.97
16.3628 , 28216.88
16.3665 , 28295.57
16.37025 , 28284.18
16.37399 , 28295.37
16.37778 , 28295.31
16.38159 , 28193.32
16.38532 , 28294.51
16.38911 , 28294.45
16.39289 , 28294.37
16.39681 , 28396.23
16.40064 , 28260.92
16.40436 , 28192.69
16.40808 , 28293.9
16.41183 , 28327.81
16.4156 , 28429.9
16.41942 , 28328.81
16.42317 , 28193.05
16.42683 , 28328.24
16.4306 , 28362.38
16.43438 , 28362.74
16.43808 , 28295.2
16.44189 , 28329.09
16.44561 , 28329.26
16.4493 , 28397.39
16.45307 , 28398.0
16.45685 , 28398.61
16.4607 , 28365.22
16.46452 , 28286.34
16.46828 , 28354.15
16.47203 , 28320.49
16.47572 , 28320.58
16.47948 , 28354.64
16.48325 , 28287.01
16.48703 , 28320.84
16.49077 , 28320.93
16.49454 , 28388.96
16.49832 , 28332.86
16.50204 , 28367.01
16.50577 , 28288.1
16.50951 , 28220.02
16.51319 , 28332.69
16.51691 , 28366.83
16.5206 , 28299.29
16.52449 , 28367.15
16.52833 , 28299.59
16.53209 , 28435.4
16.53582 , 28266.39
16.53957 , 28334.04
16.54334 , 28300.22
16.54703 , 28266.2
16.55076 , 28299.88
16.55455 , 28367.75
16.55829 , 28334.18
16.56201 , 28334.34
16.56577 , 28232.58
16.56951 , 28300.02
16.57329 , 28164.03
16.57701 , 28163.06
16.58068 , 28264.04
16.58442 , 28229.78
16.58818 , 28229.26
16.59217 , 28149.46
16.59592 , 28046.49
16.59971 , 28146.7
16.60346 , 28145.66
16.60717 , 28291.83
16.61087 , 28212.51
16.61454 , 27974.1
16.61828 , 28209.76
16.62947 , 28242.41
16.63316 , 28140.14
16.63687 , 28071.14
16.64059 , 28137.59
16.64435 , 28204.49
16.64808 , 28237.89
16.65178 , 28169.57
16.65567 , 28100.79
16.65942 , 28201.46
16.66318 , 28178.22
16.66694 , 28177.49
16.67072 , 28176.74
16.67448 , 28277.92
16.67827 , 28141.95
16.68202 , 28242.91
16.68573 , 28242.62
16.6895 , 28208.35
16.69319 , 28207.84
16.69695 , 28309.23
16.7007 , 28411.32
16.70444 , 28208.3
16.70815 , 28207.79
16.71191 , 28309.2
16.71565 , 28377.32
16.71968 , 28377.89
16.7235 , 28378.5
16.72725 , 28311.16
16.73099 , 28345.29
16.73478 , 28277.71
16.73856 , 28277.63
16.74235 , 28311.55
16.74611 , 28243.74
16.74985 , 28345.37
16.75363 , 28300.45
16.75738 , 28300.54
16.76115 , 28266.64
16.76485 , 28300.48
16.76862 , 28368.5
16.77239 , 28301.08
16.77611 , 28301.17
16.77988 , 28233.3
16.78392 , 28266.88
16.78771 , 28334.67
16.79147 , 28301.01
16.79521 , 28301.09
16.79894 , 28301.17
16.80269 , 28346.56
16.80647 , 28312.95
16.81023 , 28381.06
16.81398 , 28347.68
16.81775 , 28382.05
16.82152 , 28280.72
16.82525 , 28246.66
16.82901 , 28314.32
16.83273 , 28416.41
16.83648 , 28349.28
16.84024 , 28417.61
16.844 , 28350.48
16.84786 , 28316.89
16.85164 , 28249.08
16.8554 , 28350.72
16.85915 , 28385.07
16.8629 , 28317.72
16.86663 , 28317.87
16.87038 , 28318.02
16.87412 , 28352.18
16.87786 , 28386.52
16.88169 , 28421.1
16.88544 , 28252.05
16.88922 , 28319.72
16.89296 , 28353.83
16.89673 , 28422.16
16.90054 , 28377.68
16.90428 , 28174.35
16.90801 , 28207.51
16.91191 , 28240.86
16.91564 , 28308.44
16.91938 , 28104.7
16.92315 , 28137.39
16.9269 , 28272.24
16.93067 , 28204.14
16.93441 , 28203.54
16.93814 , 28202.95
16.94183 , 28202.36
16.94552 , 28201.76
16.94927 , 28235.13
16.953 , 28166.81
16.95678 , 28199.95
16.96052 , 28233.33
16.96419 , 28244.3
16.96793 , 28164.71
16.97166 , 28163.89
16.9756 , 28208.37
16.97939 , 28275.79
16.98321 , 28139.82
16.98696 , 28138.84
16.99078 , 28137.86
16.99453 , 28034.97
16.99829 , 28203.17
17.00205 , 28202.65
17.00572 , 28100.22
17.00942 , 28166.98
17.01314 , 28132.26
17.01684 , 28199.24
17.0206 , 28130.76
17.0243 , 28197.74
17.02804 , 28129.27
17.03178 , 28128.3
17.03549 , 28229.24
17.03937 , 28228.93
17.04313 , 28194.65
17.04685 , 28228.11
17.05059 , 28227.8
17.05431 , 28227.52
17.05803 , 28261.21
17.06176 , 28261.13
17.06551 , 28261.05
17.06921 , 28181.7
17.07291 , 28260.39
17.07666 , 28248.98
17.08044 , 28146.9
17.08415 , 28180.05
17.08782 , 28179.46
17.09153 , 28212.84
17.09526 , 28178.49
17.09894 , 28109.95
17.10287 , 28210.8
17.11408 , 28288.96
17.11784 , 28221.16
17.12157 , 28220.86
17.12526 , 28254.54
17.129 , 28254.47
17.13282 , 28288.34
17.13655 , 28322.46
17.14031 , 28288.87
17.14402 , 28322.99
17.14776 , 28187.46
17.15151 , 28254.89
17.15527 , 28322.76
17.15902 , 28221.2
17.16271 , 28220.9
17.16661 , 28118.68
17.17038 , 28253.58
17.17409 , 28253.51
17.17783 , 28287.41
17.18156 , 28253.59
17.18531 , 28219.54
17.18903 , 28185.27
17.19279 , 28150.75
17.19652 , 28217.95
17.20027 , 28251.62
17.20399 , 28172.27
17.20771 , 28171.67
17.21144 , 28137.1
17.21519 , 28204.24
17.21892 , 28271.81
17.22268 , 28203.91
17.22638 , 28135.59
17.23032 , 28100.76
17.23404 , 28201.64
17.23771 , 28201.27
17.24138 , 28234.88
17.24514 , 28064.85
17.24887 , 28165.5
17.2526 , 28164.9
17.25632 , 28130.31
17.26 , 28163.47
17.26368 , 28094.93
17.2674 , 28093.88
17.27117 , 28104.12
17.27484 , 28205.1
17.27858 , 28204.79
17.28234 , 28034.6
17.28605 , 28101.12
17.28971 , 28202.09
17.29363 , 28201.77
17.29747 , 28133.51
17.30121 , 28132.75
17.30493 , 28098.03
17.30871 , 28063.07
17.31241 , 28129.82
17.3161 , 28298.94
17.31988 , 28129.42
17.32366 , 28094.7
17.32741 , 28093.71
17.33115 , 28194.66
17.3349 , 28228.32
17.33861 , 28194.27
17.34236 , 28193.97
17.34612 , 28080.41
17.34982 , 28181.27
17.35353 , 28078.97
17.35738 , 28179.83
17.36117 , 28179.45
17.36484 , 28179.07
17.36856 , 28178.71
17.37233 , 28076.39
17.37609 , 28211.24
17.37984 , 28177.11
17.3836 , 28074.8
17.38732 , 28175.67
17.3911 , 28175.29
17.39484 , 28106.96
17.39857 , 28140.1
17.40236 , 28207.44
17.40607 , 28354.51
17.4098 , 28321.36
17.41354 , 28174.72
17.41725 , 28140.37
17.42109 , 28286.98
17.42493 , 28219.39
17.42868 , 28219.31
17.43246 , 28219.22
17.43626 , 28185.16
17.44 , 28252.8
17.4438 , 28320.89
17.44757 , 28253.53
17.45133 , 28321.62
17.45505 , 28186.29
17.45874 , 28253.94
17.46248 , 28220.12
17.46623 , 28220.04
17.46997 , 28185.98
17.47376 , 28185.67
17.47753 , 28219.32
17.48123 , 28253.21
17.48493 , 28287.34
17.48891 , 28219.74
17.49273 , 28140.36
17.49643 , 28320.96
17.50014 , 28321.56
17.50387 , 28254.2
17.50762 , 28107.1
17.51135 , 28174.23
17.515 , 28241.8
17.51876 , 28377.78
17.52255 , 28208.84
17.52628 , 28072.79
17.53002 , 28241.61
17.53372 , 28275.66
17.53746 , 28241.99
17.54122 , 28106.14
17.54496 , 28105.3
17.54872 , 28240.38
17.5527 , 28285.7
17.55641 , 28286.07
17.56016 , 28139.22
17.56382 , 28217.88
17.56755 , 28251.77
17.57129 , 28251.91
17.57499 , 28252.07
17.57879 , 28354.13
17.58261 , 28253.01
17.5864 , 28253.14
17.59767 , 28252.53
17.60146 , 28252.64
17.60519 , 28150.85
17.60894 , 28184.29
17.61269 , 28387.83
17.61669 , 28218.97
17.6205 , 28252.85
17.62426 , 28185.03
17.628 , 28014.85
17.63173 , 28251.23
17.63546 , 28217.41
17.63922 , 28149.37
17.64293 , 28080.88
17.64666 , 28181.81
17.65041 , 28215.48
17.65413 , 28147.44
17.65785 , 28101.6
17.66158 , 28100.77
17.66531 , 28133.9
17.669 , 28133.29
17.67273 , 28030.77
17.67646 , 28063.46
17.68046 , 28232.25
17.68422 , 28198.33
17.68796 , 28096.24
17.69173 , 28129.39
17.69544 , 28128.77
17.69921 , 28162.14
17.70304 , 28127.77
17.70673 , 28127.16
17.71046 , 28137.87
17.71417 , 28103.36
17.71784 , 28102.6
17.72157 , 28101.84
17.72529 , 28135.06
17.72904 , 28236.45
17.7328 , 28202.59
17.7365 , 28100.58
17.74021 , 28133.79
17.74412 , 28303.13
17.74784 , 28133.84
17.75158 , 28133.3
17.75532 , 28132.76
17.75903 , 28268.13
17.7628 , 28200.53
17.76659 , 28166.45
17.77036 , 28132.16
17.77408 , 28131.63
17.77784 , 28131.09
17.78156 , 28164.53
17.78536 , 28232.16
17.78913 , 28119.04
17.79292 , 28152.4
17.79671 , 28231.27
17.80053 , 28231.4
17.80428 , 28118.29
17.8082 , 28230.9
17.81199 , 28151.76
17.81577 , 28151.35
17.81948 , 28184.95
17.82322 , 28218.75
17.82692 , 28252.79
17.8307 , 28185.13
17.83446 , 28184.94
17.83826 , 28184.77
17.84202 , 28218.58
17.84573 , 28263.94
17.8495 , 28298.27
17.85327 , 28230.91
17.857 , 28231.05
17.86073 , 28231.18
17.86451 , 28231.3
17.86825 , 28163.5
17.87221 , 28197.13
17.87597 , 28129.08
17.87975 , 28230.47
17.88354 , 28196.62
17.88728 , 28162.55
17.891 , 28162.23
17.89477 , 28195.89
17.89855 , 28229.76
17.90237 , 28263.86
17.90608 , 28128.33
17.9098 , 28127.8
17.91354 , 28365.07
17.91729 , 28230.2
17.92101 , 28230.35
17.92473 , 28128.56
17.92846 , 28195.95
17.9322 , 28082.62
17.9361 , 28149.72
17.93991 , 28149.33
17.94373 , 28114.94
17.94745 , 28148.29
17.95118 , 28079.95
17.9549 , 28079.11
17.95869 , 28078.26
17.96246 , 28247.29
17.96628 , 28213.58
17.97007 , 28145.68
17.97379 , 28145.29
17.97755 , 28144.89
17.98127 , 28144.5
17.98497 , 28178.1
17.98873 , 28143.94
17.99245 , 28109.58
17.9962 , 28210.89
18.00018 , 28142.97
18.00397 , 28108.6
18.00771 , 28141.95
18.01142 , 28152.88
18.01511 , 28220.52
18.0188 , 28220.65
18.02252 , 28050.92
18.02623 , 28117.88
18.02997 , 28083.36
18.03368 , 28082.59
18.03743 , 28115.78
18.04116 , 28013.33
18.04484 , 28148.0
18.04862 , 28045.75
18.05234 , 28112.71
18.05608 , 28044.21
18.0598 , 28111.18
18.06369 , 28076.64
18.06746 , 27973.92
18.0712 , 28074.41
18.08243 , 28106.82
18.08616 , 28072.3
18.0899 , 28071.54
18.09371 , 27991.49
18.09748 , 28092.12
18.10122 , 28204.74
18.10494 , 28091.63
18.10863 , 28091.01
18.11236 , 28022.44
18.11608 , 28021.37
18.11978 , 28190.17
18.12351 , 28020.36
18.12744 , 28087.21
18.13121 , 28086.59
18.13493 , 28085.97
18.13863 , 28119.32
18.14242 , 28232.18
18.14611 , 28051.31
18.14978 , 28197.71
18.15359 , 28163.85
18.1573 , 28163.75
18.161 , 28129.69
18.16479 , 28265.25
18.16855 , 28197.88
18.17228 , 28028.15
18.17602 , 28129.06
18.17972 , 28128.76
18.18349 , 28162.4
18.18726 , 28196.27
18.19122 , 28162.4
18.19503 , 28128.31
18.19872 , 28161.98
18.20246 , 28127.9
18.2062 , 28195.52
18.20992 , 28229.63
18.21367 , 28229.97
18.21739 , 28196.37
18.22115 , 28128.54
18.22484 , 28264.14
18.22856 , 28094.82
18.23232 , 28196.2
18.23608 , 28196.32
18.23984 , 28196.45
18.24361 , 28083.32
18.24728 , 28150.65
18.25101 , 28229.75
18.25487 , 28184.8
18.25868 , 28184.84
18.26246 , 28230.18
18.26622 , 28083.3
18.2699 , 28218.58
18.27368 , 28218.85
18.27743 , 28083.22
18.28118 , 28218.5
18.2849 , 28184.79
18.28867 , 28184.84
18.29244 , 28184.9
18.29617 , 28196.28
18.29994 , 28162.43
18.3037 , 28094.37
18.30744 , 28161.78
18.31121 , 28093.7
18.31493 , 28161.11
18.31888 , 28093.03
18.32272 , 28092.47
18.32647 , 28125.9
18.33022 , 28125.58
18.33392 , 28227.16
18.33763 , 28125.6
18.34137 , 28091.3
18.3451 , 28124.72
18.34881 , 28124.39
18.35256 , 28124.06
18.35626 , 28191.69
18.36 , 28157.84
18.36368 , 28089.79
18.36745 , 28191.16
18.3712 , 28259.25
18.37493 , 28191.87
18.37871 , 28124.03
18.38262 , 28089.7
18.3864 , 28191.09
18.3902 , 28191.2
18.39394 , 28112.05
18.3977 , 28156.94
18.40153 , 28190.8
18.40527 , 28145.63
18.40898 , 28145.46
18.41274 , 28179.25
18.41646 , 28111.35
18.4202 , 28212.87
18.4239 , 28145.2
18.42766 , 28145.02
18.43143 , 28212.78
18.43517 , 28111.13
18.43893 , 28110.73
18.44269 , 28144.28
18.44658 , 28076.14
18.45035 , 28109.48
18.45401 , 28120.42
18.45766 , 28120.1
18.46141 , 28289.64
18.46513 , 28222.49
18.46888 , 28120.92
18.47263 , 28086.6
18.4764 , 28120.02
18.48014 , 28221.62
18.48391 , 28187.98
18.48766 , 28154.13
18.49143 , 28154.03
18.49519 , 28221.87
18.49893 , 28222.21
18.50268 , 28120.62
18.50635 , 28154.29
18.51026 , 28188.13
18.51404 , 28188.24
18.51775 , 28222.35
18.52154 , 28120.76
18.52526 , 28188.37
18.52901 , 28154.52
18.53273 , 28154.42
18.53644 , 28222.28
18.54019 , 28324.56
18.54393 , 28189.67
18.54771 , 28144.48
18.5515 , 28189.6
18.56269 , 28188.91
18.56645 , 28075.77
18.57021 , 28177.05
18.57406 , 28245.02
18.57789 , 28211.54
18.58164 , 28075.92
18.5854 , 28007.34
18.58921 , 28108.16
18.59288 , 28039.81
18.59659 , 28106.9
18.60029 , 28038.55
18.60401 , 28037.7
18.60768 , 28082.16
18.6114 , 28081.61
18.61506 , 28216.96
18.61878 , 28115.38
18.62253 , 27899.88
18.62629 , 28011.36
18.63004 , 28180.23
18.63376 , 28146.37
18.63757 , 28044.33
18.6415 , 27975.58
18.64524 , 28110.23
18.64892 , 28143.89
18.65272 , 28109.8
18.65644 , 28075.48
18.66017 , 28040.96
18.66391 , 28108.13
18.66765 , 28073.82
18.6714 , 28005.31
18.67514 , 28106.21
18.67885 , 28105.88
18.68261 , 27969.65
18.68635 , 28036.37
18.69012 , 28137.51
18.69386 , 28137.4
18.69768 , 28103.3
18.70138 , 28001.04
18.70531 , 28022.67
18.70903 , 28169.04
18.71274 , 28123.86
18.71651 , 28055.73
18.72023 , 28055.09
18.72393 , 28020.49
18.72764 , 28087.58
18.7314 , 28019.22
18.73509 , 28086.31
18.73888 , 28017.95
18.74264 , 27983.11
18.74639 , 28083.95
18.75016 , 27981.61
18.75387 , 27912.58
18.75764 , 28092.24
18.76138 , 28012.62
18.76512 , 28011.76
18.76902 , 28010.88
18.77275 , 28089.31
18.77651 , 28055.0
18.78023 , 27918.53
18.78396 , 27849.12
18.78772 , 27949.13
18.79145 , 27981.87
18.79521 , 28048.8
18.79896 , 27878.37
18.80273 , 27910.66
18.80647 , 27977.15
18.81024 , 28044.09
18.81395 , 28009.54
18.8177 , 27974.79
18.82147 , 27939.81
18.82524 , 27972.54
18.82897 , 28005.5
18.83295 , 27993.35
18.83674 , 27958.51
18.84052 , 27957.42
18.84426 , 27922.36
18.84803 , 27955.02
18.85176 , 27953.93
18.85554 , 27952.84
18.8593 , 28019.69
18.86306 , 28053.03
18.86674 , 27984.68
18.87052 , 27983.81
18.87424 , 27982.95
18.87797 , 28016.07
18.88172 , 28049.42
18.88548 , 28082.96
18.88927 , 27980.84
18.89307 , 28047.92
18.89702 , 27945.57
18.90082 , 28046.41
18.90458 , 28045.97
18.90829 , 27943.64
18.91206 , 27942.54
18.91579 , 27975.44
18.91954 , 28053.85
18.9233 , 28087.48
18.92709 , 27985.43
18.93085 , 27984.64
18.93461 , 28051.8
18.93838 , 28051.47
18.94215 , 28051.13
18.94586 , 28050.79
18.94962 , 27948.52
18.9534 , 28117.38
18.95718 , 28015.55
18.96107 , 27947.03
18.96484 , 28047.92
18.9686 , 28047.58
18.97234 , 28047.24
18.97607 , 28080.88
18.97989 , 28012.81
18.98369 , 28046.21
18.98746 , 28079.83
18.99124 , 27977.8
18.99503 , 28010.96
18.99879 , 27976.44
19.00259 , 28032.25
19.00624 , 28031.85
19.00996 , 28031.43
19.01362 , 27997.05
19.01734 , 28064.37
19.02111 , 27962.25
19.02504 , 27961.37
19.02875 , 27960.5
19.03248 , 28061.56
19.03623 , 27891.5
19.04736 , 27923.33
19.05114 , 27956.21
19.05485 , 27989.32
19.05855 , 28033.98
19.06227 , 28033.64
19.06601 , 27999.33
19.06971 , 28100.67
19.07346 , 28066.82
19.07726 , 28134.65
19.08101 , 28067.01
19.08469 , 28032.93
19.08864 , 28066.54
19.09243 , 28100.4
19.09616 , 28100.51
19.09988 , 28066.64
19.10369 , 27964.6
19.10747 , 28031.75
19.1112 , 28031.4
19.11493 , 28065.04
19.11869 , 27963.0
19.12244 , 27962.2
19.12618 , 27995.38
19.12989 , 28028.79
19.13369 , 28062.41
19.13744 , 27994.35
19.14116 , 27959.79
19.14491 , 28060.93
19.14866 , 28060.81
19.15261 , 27981.38
19.15635 , 28093.99
19.16013 , 28060.13
19.16386 , 28048.67
19.1676 , 27980.52
19.17135 , 27911.94
19.17506 , 28012.79
19.17879 , 28012.37
19.18257 , 28011.95
19.18634 , 27841.63
19.19009 , 27942.03
19.1938 , 27975.13
19.19757 , 28087.72
19.20133 , 27940.6
19.20505 , 27905.77
19.20878 , 27904.67
19.21254 , 28084.76
19.21645 , 28016.91
19.22025 , 27948.59
19.22399 , 27981.79
19.22773 , 28015.19
19.23152 , 27946.88
19.23526 , 28048.01
19.23904 , 28013.92
19.24276 , 27945.63
19.2465 , 27944.83
19.2502 , 28045.97
19.25397 , 27943.92
19.25769 , 27943.12
19.26143 , 28078.22
19.26514 , 28010.39
19.26888 , 28044.0
19.27266 , 27975.92
19.27645 , 27975.34
19.28043 , 27974.74
19.2842 , 27940.19
19.28796 , 28075.3
19.29175 , 27973.48
19.29549 , 27927.61
19.29928 , 27960.69
19.30305 , 28073.29
19.30676 , 27994.13
19.31054 , 27959.72
19.31423 , 27959.08
19.31792 , 27992.41
19.32161 , 27991.99
19.32529 , 27923.62
19.32897 , 27922.75
19.33274 , 28057.79
19.33645 , 27955.9
19.34022 , 27955.25
