1.103 , -0.09 , -0.05
1.105 , -0.09 , -0.06
1.106 , -0.1 , -0.07
1.108 , -0.1 , -0.08
1.109 , -0.07 , -0.08
1.111 , -0.07 , -0.08
1.113 , -0.06 , -0.07
1.115 , -0.01 , -0.05
1.116 , -0.05 , -0.05
1.118 , -0.07 , -0.06
1.119 , -0.06 , -0.06
1.121 , -0.06 , -0.06
1.123 , -0.05 , -0.06
1.125 , -0.05 , -0.06
1.126 , -0.04 , -0.05
1.128 , -0.04 , -0.05
1.13 , -0.08 , -0.06
1.131 , -0.03 , -0.05
1.133 , -0.02 , -0.04
1.135 , -0.02 , -0.03
1.137 , -0.06 , -0.04
1.138 , -0.06 , -0.05
1.14 , -0.05 , -0.05
1.142 , -0.06 , -0.05
1.143 , -0.04 , -0.05
1.145 , -0.04 , -0.05
1.147 , -0.05 , -0.05
1.148 , -0.1 , -0.07
1.15 , -0.04 , -0.06
1.152 , -0.03 , -0.05
1.153 , -0.03 , -0.04
1.155 , -0.03 , -0.04
1.157 , -0.07 , -0.05
1.158 , -0.07 , -0.06
1.16 , -0.06 , -0.06
1.162 , -0.07 , -0.06
1.164 , -0.07 , -0.06
1.165 , -0.07 , -0.06
1.167 , -0.04 , -0.05
1.169 , -0.03 , -0.04
1.17 , -0.07 , -0.05
1.172 , -0.04 , -0.05
1.174 , -0.02 , -0.04
1.175 , -0.04 , -0.04
1.177 , -0.01 , -0.03
1.179 , 0.0 , -0.02
1.18 , -0.02 , -0.02
1.182 , -0.01 , -0.02
1.184 , -0.03 , -0.02
1.186 , 0.0 , -0.01
1.187 , 0.0 , -0.01
1.189 , 0.01 , -0.0
1.191 , -0.01 , -0.0
1.192 , 0.0 , 0.0
1.193 , 0.02 , 0.01
1.195 , 0.02 , 0.01
1.197 , 0.01 , 0.01
1.199 , 0.02 , 0.01
1.2 , 0.02 , 0.01
1.202 , 0.03 , 0.02
1.204 , 0.03 , 0.02
1.206 , -0.01 , 0.01
1.207 , -0.01 , 0.0
1.209 , 0.0 , 0.0
1.21 , 0.0 , 0.0
1.211 , -0.02 , -0.01
1.213 , 0.01 , -0.0
1.215 , 0.02 , 0.01
1.217 , 0.0 , 0.01
1.226 , -0.02 , 0.0
1.228 , 0.03 , 0.01
1.229 , -0.01 , 0.0
1.231 , -0.01 , -0.0
1.233 , 0.05 , 0.02
1.234 , -0.02 , 0.01
1.236 , 0.01 , 0.01
1.238 , 0.01 , 0.01
1.24 , 0.02 , 0.01
1.241 , 0.02 , 0.01
1.243 , 0.01 , 0.01
1.245 , 0.02 , 0.01
1.246 , 0.02 , 0.01
1.248 , -0.02 , 0.0
1.25 , 0.05 , 0.01
1.251 , 0.05 , 0.02
1.253 , 0.06 , 0.03
1.255 , 0.07 , 0.04
1.256 , 0.05 , 0.04
1.258 , 0.05 , 0.04
1.26 , 0.06 , 0.05
1.261 , 0.02 , 0.04
1.263 , 0.07 , 0.05
1.265 , 0.04 , 0.05
1.266 , 0.04 , 0.05
1.268 , 0.04 , 0.05
1.27 , 0.02 , 0.04
1.272 , 0.03 , 0.04
1.273 , 0.06 , 0.05
1.275 , 0.07 , 0.06
1.277 , 0.04 , 0.05
1.278 , 0.04 , 0.05
1.28 , 0.05 , 0.05
1.282 , 0.06 , 0.05
1.283 , 0.06 , 0.05
1.285 , 0.07 , 0.06
1.287 , 0.07 , 0.06
